Queue_Length,Buffer_Utilization,Packet_Drop_Rate,PDR,Response_Time,Bandwidth_Util,Traffic_Intensity,Hop_Count,Route_Discovery_Freq,Forwarding_Consistency,CPU_Utilization,Collision_Rate,Route_Stability,Packet_Arrival_Rate,Packet_Departure_Rate,Trust_Value,Broadcast_Rate,Duplicate_Ratio,Propagation_Delay,Malformed_Packets,Protocol_Errors,Class
44.90201025520972,96.62744221490146,23.61719804490147,63.24556152145694,48.047021930784034,94.22937988469924,0.6810243268688216,7,23.90192459695791,22.060894564287214,65.41389057576467,14.146724124946399,54.732468651262124,112.96744091516348,122.34436057322797,0.21796131380414477,35.768067999704925,11.50398223140632,45.89305392693965,3,7,Malicious
21.85441778399627,35.687313714917714,4.05583265334901,72.54587233037635,32.83117184125325,61.542906213622146,0.5732622226855559,3,1.6808155936837132,86.1774594221352,36.754626541111556,7.80676323008133,84.34853655489161,39.598889512080916,50.61385019756072,0.8080742723298995,17.360622882202655,0.8526243414574497,16.260194716124737,0,1,Smooth
11.013088200789658,58.67417971436939,3.419595970240693,78.5793970741262,68.6660446794874,100.0,0.2345684952409056,3,9.039070961112802,34.59757834999469,60.57208475878781,8.063607377121869,71.97933695729688,31.332300833460437,83.10984331774262,0.4077854132423091,25.0674857426137,1.1820487255274106,24.288260775327004,4,3,Non-Malicious
21.76583271397114,52.1148178311294,4.274463884284734,72.2526865074022,53.50420394043058,39.463317418621614,0.40658166125118655,5,5.014710526714964,98.0793346391546,53.23492742463132,5.568195072757537,74.23616048533869,42.49628016018783,24.286108308604394,0.8834586960439665,8.483885350557566,1.7264780403019016,7.623561105505106,4,0,Smooth
0.0,9.732928277365794,0.8447823592358426,86.84024766638083,11.799543543292039,16.064162266575682,0.3901661664357496,3,0.0,94.40876354213725,44.36807916266066,10.983014840974626,91.72636751431244,25.47924389317439,39.749299922883125,0.7176895120463805,15.589706939476063,2.155214887614812,3.0997773169161866,1,1,Smooth
8.13228973643663,54.920728121112475,10.586565564075842,89.15162253124394,45.96437130985505,75.07162527560045,0.6628282265959428,5,16.9880985294864,73.06447003661239,22.149808285235114,2.9511291740004895,72.3498116797022,67.36337253609815,114.84227037288267,0.6347881688794261,11.149997658403219,3.262511678737722,20.472780910294375,3,0,Non-Malicious
18.058679291432384,76.60012914197257,4.438216953444893,48.09634151964208,213.2768449390359,69.41186830576405,0.7808961113213576,4,31.080605157486044,72.04877790934181,86.63590721732189,11.931018677373226,44.54326487545058,112.046136116873,77.60033220430913,0.5911515793642634,13.104558345100756,2.537918977954114,57.70208580870934,1,2,Malicious
15.64973714044114,74.3244625045306,25.94120572671802,61.82904861487987,85.65886482279763,62.49391321669017,1.0,7,18.221840108879878,33.730678816782074,70.91082688456731,6.925959230250134,41.90376816284383,83.84806815780465,63.230396431268446,0.25295203503760005,23.521501977718035,14.381946112930033,42.344876561260946,3,2,Malicious
6.363531780159385,50.21497970291581,12.034438238836117,94.35568326660524,23.915332557628087,21.948565333422184,0.3683824082244415,4,6.297430795180696,72.96519119632664,43.03528358724155,0.9606335443527053,82.74363231288312,53.10430584839093,61.92536785915281,0.6989805092995418,5.747527731265952,3.1968509146248443,3.8170835233937392,1,3,Smooth
19.16366175398045,88.34547885140745,3.91724532749255,75.57401280955513,89.04415153242438,73.2730801206578,0.8809614991461358,7,30.44039938510977,39.891599228262564,59.32261799514672,14.198392480440633,39.202598166313244,52.65626431773613,71.34434849544385,0.44385212526453083,42.576769001379475,3.0783580451408485,18.801433697410477,5,4,Malicious
20.937845368045092,54.03510373756776,4.259182015169646,59.56791837332136,39.75597671355372,79.74990393160782,0.5197828343780754,6,4.813254289903322,99.97220630190215,96.29900424436794,3.0526936715096076,59.479187129433875,76.80628401628628,68.71485888074686,0.7356203649310975,16.46935150915932,3.037737642755576,37.924796136936045,1,0,Non-Malicious
4.057018518696865,80.05834074123004,32.88386772886163,79.34197232073214,40.7883113828487,79.21812119628373,0.7897119488687019,5,4.226346034879837,38.21201634422828,77.11752314895726,15.622599792227296,46.571025345752254,55.040242354447564,81.55772821556548,0.567232774911525,40.12871788011083,7.22077668206328,31.396571900792512,4,0,Malicious
2.1987177823343753,93.7775804538609,45.970487801386085,71.36379641403964,86.16501328612696,84.60466117891306,0.7564339091063502,5,34.59876535433881,70.29831001261911,77.07273796581273,27.487199462666123,60.84572766080375,89.42806319133035,39.931709035295114,0.6621291618639472,24.535025053370685,4.507656876977141,28.731629414068067,5,1,Malicious
25.57846737572852,0.0,3.0293691617905507,91.05217360143862,39.141914160401434,12.358417405012972,0.6177849701052887,2,7.712345688568225,56.63125448116689,75.63569800407038,5.322343872246746,64.47406864123646,58.56952975085674,68.27183800171933,0.7202791901558854,5.360016906914355,1.9023132080952159,14.262523509516747,0,1,Smooth
61.58982718926586,100.0,25.47185900851119,39.43058044491188,147.59655212959555,79.031204018468,0.9892534168196934,4,2.5506117620997535,68.92947308088117,91.10152287627105,44.77652235751763,69.5182127536866,73.25461327276774,42.870756512997694,0.5228283222743614,56.88330340956299,22.148665036209287,24.05466731493324,3,2,Malicious
10.243952279835833,38.61732732434119,3.331774494451208,100.0,54.59977554692473,57.973736792977604,0.548910301794316,4,2.4775429229277655,76.02878036490466,35.11465805992149,7.961740631673125,78.01176717457378,67.1902241569495,9.85686316319309,0.7876160850865987,8.69924285327247,2.683826204823962,5.837606907443576,1,0,Smooth
5.139759127819731,61.214612150865285,2.012791516082319,74.05444971874553,65.14546214339376,63.01774837130523,0.7595136778662616,2,10.109167810123544,85.46815845092732,53.546847205650316,8.87212790944352,61.58439374660207,48.87483214888762,37.80137836835819,0.91499804570891,13.26385924186811,2.627271237983831,30.641111208776763,0,0,Smooth
16.76528000747878,47.00608511483685,4.9778334120221235,74.33538173537873,27.058034266062897,28.32053724170634,0.6478828250202818,2,5.463319614932899,100.0,41.961930267773035,1.2373850389517425,69.50171463224407,57.281590360307455,67.47181091243823,0.7180290360231357,5.424649324793952,0.7186284502375082,3.742944560733119,0,2,Smooth
7.72529118539717,78.60485834738166,1.5200192360085023,80.49804364953714,30.262704118171406,71.44819695374088,0.5606868767791647,3,1.9245783603008948,99.56137041160153,30.104505228458166,2.0573365377284825,68.42129589994984,66.04956304032778,44.71221497226017,0.6627921117823432,5.459196351000324,1.5459777987550036,9.796482663532334,1,0,Smooth
15.732686089605785,38.21276654997353,3.653228450261173,92.08912011091259,35.464538599979775,42.653983851620325,0.28638878093922837,2,9.039629124011437,76.06122296813855,34.06541693307554,10.006728055837906,72.12857252112418,39.16085857890218,45.1380233744535,0.9860332450017192,4.032161713949487,1.1630530789246254,11.103516510339167,3,2,Smooth
51.53559311248367,74.96055300927335,6.992188670113323,57.84809194737254,35.84091669113071,52.17600281215125,0.47302921022545946,3,6.743007577958576,85.82417836273044,35.172107136392654,16.19942058103444,27.297562404060745,48.58089034699356,18.412599607584294,0.6042833054685265,13.657088136497947,2.480953134769125,8.053207158736587,1,3,Non-Malicious
27.71936945469548,79.73643928505152,19.918140190202983,50.77564380103139,136.98333150910958,85.0089198964915,0.9214068620568344,7,16.237080454848194,65.55612855869096,90.61931375620797,11.656057327149785,52.704114809746414,138.95480836935994,37.51943217246502,0.44715807089230747,18.69093713724397,8.466842575465693,35.697362889448705,7,5,Malicious
25.582770892905536,76.12802975126758,19.927966111047297,65.9860325010342,56.89545933827932,74.49475356688569,0.6857958861544171,5,18.818586811600692,64.49370526487363,95.85042723620786,9.69814556466951,80.26608778140135,57.46928378929685,67.88832071535535,0.7372583753537798,21.641903576299452,5.390341511301307,22.07259080484362,3,0,Non-Malicious
51.44245526080237,83.96700074206566,9.809676344325872,82.97137159696638,110.55630757348891,91.56375880198328,0.5207703723113053,6,16.719999210043905,57.44695865513688,75.45414590731615,4.3811302415525795,23.184802109765766,54.97214771422691,88.66053083019558,0.6990299010436344,25.797583025366972,3.8178613348056416,8.81941482590212,6,6,Malicious
8.185246923246547,49.91096834317022,2.573205578096006,79.32861959050449,96.82942667992563,79.20316288435662,0.6944469495604474,5,0.0,88.38619692304412,22.756357744905216,14.345674723678162,82.28710821173718,67.21520974469183,55.044907832402856,0.6830335266655762,23.543651331160454,2.3167489403935027,1.98169831658472,1,0,Non-Malicious
23.175515073579316,76.8768505415455,1.6606380167975725,65.01114793469628,38.630863443106854,77.143592370668,0.6372498665631184,4,6.730972161952412,69.35910439932029,59.16592746006918,2.4675233730329382,64.19599286582721,55.93669100535455,61.16949828508294,0.7697526113280994,2.1883119973250067,1.5167878621980762,8.31864068385795,3,2,Non-Malicious
5.541465683786303,40.02742493485124,0.0,83.4066473028513,53.35571028296012,68.6708070554255,0.3093917802687973,4,18.929040709739155,79.71067998581856,73.76467771810135,10.560469414390866,76.13966945344593,37.63666563755693,101.22886499654106,0.735558100578121,5.5666414941697155,4.304531476449836,9.055554618567747,0,1,Non-Malicious
30.03564970695224,65.30645916520703,16.690410205543238,46.72896976566962,110.7284100389376,79.53363974139151,1.0,4,11.408648584225062,83.5756589187129,52.14005061494141,26.220354975772192,21.13083955081261,100.67718824275718,47.29690108051469,0.2937633864505519,31.7370428280261,9.981297390369406,25.365051747262868,3,4,Malicious
22.193950132991798,44.743030159273786,8.103565334565669,66.84859373430808,33.983107841882536,47.492358673756186,0.6894662940135854,5,5.509971496450811,65.09039170716741,63.199658275405554,9.712430667906174,62.02386608468809,84.28326138146726,69.03247563617472,0.4559160373570646,7.473227559365955,1.8206316117007875,7.384173261236667,4,1,Non-Malicious
10.301550525393214,43.125306641972045,3.426321874840168,96.37735803061621,36.42743092649979,23.485543573856233,0.22162344439699314,4,12.30998409348911,82.46327306015445,24.969243654761986,1.8112976724070688,68.11547954119682,38.82490737411777,42.24190338058039,0.780531823405882,13.89192007301854,1.2845878312562002,13.522560417846293,1,3,Smooth
17.500401206528643,100.0,19.05144742117039,57.50765175385166,26.110425949708798,75.90416555410344,0.36976072599507254,5,4.345730295069972,77.66466992379065,22.263387406963773,11.158169797805378,60.199356646315515,58.37396622757408,47.82444549253878,0.37027133932245265,18.03324716776497,1.8153489505637608,21.141251247174868,2,2,Non-Malicious
4.990087822425264,53.6780447568861,3.3126439174313145,77.87162036583322,10.64648485592286,40.80897558939703,0.52876446676652,2,0.6573803483006591,80.60805727817433,31.935928450457165,9.576634707711733,79.59263561747977,8.052598844684104,47.3215043268086,1.0,6.023680122883757,1.8924303485046619,14.8622058475514,0,3,Smooth
21.884286283493296,59.57804319606326,14.416202826015999,88.88691625617396,56.73833911637887,66.06027344942027,0.3689154705376289,4,3.8778874481342918,81.88964027340499,33.69378096377542,8.387422870212907,44.28483662728415,84.27828520754449,15.633183268469873,0.414996036538487,12.497735142835502,9.847474832454878,11.397891972085258,4,2,Non-Malicious
17.073044819176985,43.566535436939134,6.672446120988209,100.0,35.41953675526357,28.810309769881613,0.6783511566303286,2,5.882618471921074,100.0,44.9725892074722,8.243740952161371,74.89500702177747,94.57617951460233,49.292148856652645,0.9426167259188738,11.044569679202345,1.2125082562649003,20.86145411893333,2,1,Smooth
7.1604644921022045,45.40569587649205,3.726138615215056,85.98294943788741,33.172212561073245,54.48770459810165,0.37049296928912934,2,17.197906560048587,72.92848584651196,28.60443785129138,6.473441820166455,79.37763225583777,76.19934582224471,40.62475772052268,0.7806798140550768,16.12584586449331,2.108219908734263,23.489296847449108,2,0,Smooth
2.302033620928407,45.113748187718635,10.077799230792719,78.02511358054406,51.52584633757024,37.07601360504389,0.6139303179634822,2,0.3494569854927162,68.5280916131359,36.15753981785998,4.652788545298397,89.37481227976353,36.34351975583934,62.829126229504645,0.6467296596497746,5.3538339841609535,3.0963355279546776,4.923921991459811,3,1,Smooth
6.804851138993136,18.777747326099586,2.857292804296764,73.89909551114003,45.38976387379504,43.67970173016144,0.48722658777818767,3,2.7946365775321116,100.0,52.64171900176149,3.576309949763118,80.61430280348263,72.33242607524382,30.446306668647026,0.7815760666517731,2.9259726198560045,4.1207736831247885,4.321617236707185,1,0,Smooth
10.875565176467276,25.416655642044574,0.027079679388642086,88.42310474272304,11.886962845255244,64.75992027040661,0.23241055222048404,2,8.822071456909551,94.6657205549365,26.530488063503057,20.069611454663104,87.85092008080375,61.30406431442643,37.90861080510863,0.8084549970658246,12.166381081139011,0.6089299189325663,9.07653363930776,1,1,Smooth
16.865864011213315,43.57928306111942,6.233263562320998,89.9257675277927,27.394762047949,50.23541691276228,0.42477553088687087,3,10.151663985763237,85.0980169562332,60.17159743319636,1.5761301177579627,62.29622331619092,29.927015842733837,34.31669464581524,0.7828112333148222,11.460541579477916,0.3988302543773415,16.3473391767745,2,3,Smooth
4.165527608473584,42.31906947200204,6.330823352339912,100.0,67.99547657063808,27.87215092000399,0.31394945670855545,2,8.161125020185226,91.1495902426042,10.308380908844132,2.294590343649505,90.38335405306812,27.379566607774294,59.27319187262523,0.8467853630407597,3.541961612854962,2.2394975754167024,4.569928713740079,1,0,Smooth
30.064673965029534,83.98382718943891,15.448012437079317,41.66641524518783,86.63752186886379,79.75996584908006,0.6526789502384289,6,21.28666105101471,28.083294547763714,70.66894561861301,11.392579526715245,55.911355303214165,54.60490253072492,39.18245563002525,0.5535213087383665,11.885113044757603,7.986982993656158,39.569011286746964,5,2,Malicious
37.2628443514881,58.8289210182242,32.77564219421143,73.31505358872353,82.56867205133625,58.257655446007384,0.34107498390687124,5,11.150887810357709,61.15782900715865,70.29813869627093,11.460622771521079,33.21823506441562,83.81427092949154,66.61058676377303,0.9740039307217444,13.152820454480606,10.463316364007015,32.709569368768435,3,4,Non-Malicious
11.878660388385178,38.89635288217408,13.736039919930807,57.34427577779832,54.307025731991715,68.76313386292071,0.5425529392328745,6,16.38494024096444,59.59455048924664,33.2809041441616,3.3333836161601673,43.461244989869336,43.46842087445796,48.71876250707531,0.4768717886431219,47.983622658563235,3.2391141090422364,22.008706846296157,6,2,Non-Malicious
4.940928281570494,52.85901905104805,0.55225173914077,86.01622780335713,14.758834670503752,23.82541064693636,0.2784286611710634,3,2.5568341441138775,71.89251421407258,50.95284039130812,1.6829664195361862,56.459016075508956,30.321268720698384,45.83445815621945,0.8918500052255408,14.87564563285591,5.413701071512969,7.379413262572925,1,1,Smooth
31.762764568194775,43.57388052036824,4.107033606043807,73.14981845763758,23.739158081051315,55.00545052519724,0.32141116734271036,5,6.022520386836845,79.02234702476272,43.33514308182664,7.827933075310635,66.15321213758476,64.48760314308714,69.28833794843374,0.48830247724752596,1.4847252488412161,0.0,29.14375574659858,2,1,Non-Malicious
23.468068251666068,43.34933870704692,14.34472257425336,39.540290672154,111.44497644253495,84.68807127583081,0.8850614413623331,6,20.21176991592382,26.673018688765346,85.95017840153001,14.508265661375916,53.47107653762928,50.146278414419356,47.06473729751243,0.5463985914683326,41.61948520667985,4.014047371660168,29.353333331782807,3,3,Malicious
